date,GARCH__normal,GARCH__t,GARCH__skewt,GARCH_M__normal,GARCH_M__t,GARCH_M__skewt,EGARCH__normal,EGARCH__t,EGARCH__skewt,GJR_GARCH__normal,GJR_GARCH__t,GJR_GARCH__skewt,APARCH__normal,APARCH__t,APARCH__skewt
2017-02-11,0.007803129824190385,0.00714918860999871,0.007169218896387066,0.007389660739527582,0.0069432440763565854,0.006951210126402106,0.006716332098959548,0.007107240049151791,0.007114907180132879,0.007531030264592226,0.007142950464852713,0.0071593896652777335,0.006736438104824836,0.006470111155006057,0.006460879928846087
2017-02-14,0.007342650809742133,0.006969497068852998,0.006989671311285476,0.007164131653595498,0.006706676709078309,0.006716426933157706,0.006438957119288033,0.006824241689825452,0.006833860950381935,0.006935088944222837,0.006574651396676295,0.0065933400359106465,0.006506614678408768,0.006306837833447254,0.006299584262633875
2017-02-15,0.008431839783297588,0.007487033861317225,0.007518288037467899,0.007853463216979039,0.0074612631230571306,0.007478803432616587,0.006149310447612792,0.006854612657986981,0.006854076255288706,0.007383375127097036,0.007170519272999556,0.007189481180934146,0.006292354951773013,0.006151445354329465,0.0061462071769967435
2017-02-16,0.008053560595548697,0.007360443748210871,0.007393644146621762,0.007725363556236646,0.007332362264330144,0.0073524766160463495,0.005897419856564741,0.006651490307485852,0.006651052104264382,0.0069149899997079205,0.00671914795228073,0.00673972243469314,0.006092837043551136,0.006003649389045054,0.00600045613085233
2017-02-17,0.009715585447014336,0.00820006058887825,0.008245743728302024,0.008863627997715758,0.008545587208075847,0.00857145167795034,0.0056287984334698156,0.006789398920444797,0.00677556842405571,0.007901155825121232,0.00782996952170876,0.007849013419549347,0.005907340705400935,0.005863173461268445,0.005862050670790978
2017-02-18,0.009341680784235853,0.008152657519192934,0.008190382912789871,0.00865591360261093,0.008313185215522895,0.008333078334382397,0.006313317550244907,0.007259426624195365,0.007249876511404431,0.00821219030933518,0.007943873076550104,0.00796015902143816,0.006465592889322138,0.006223853766358989,0.006220316387591159
2017-02-21,0.009237510997984446,0.00814108595032033,0.008173001484201577,0.008616027837813161,0.008252750363165636,0.00826503238910232,0.0070265179869837095,0.007768657304410972,0.007768835906082378,0.00881228845158709,0.008386314535505902,0.008398979027480828,0.0070717123254815245,0.006680771825279047,0.006670946630415604
2017-02-22,0.009103287086907703,0.008125136784655828,0.00815105228816213,0.008583035001289359,0.008200960715894927,0.00820600508187888,0.007639123455047133,0.008197349685677383,0.008204001880402212,0.00909093945282406,0.008559218219207763,0.008569495902259564,0.007476463281902662,0.007007485218756893,0.006992475447253409
2017-02-23,0.00851977566084275,0.007941927305549143,0.007968551477901022,0.00828576453046512,0.007893643691367342,0.007900939895427977,0.0073039175590346875,0.007893981679960952,0.007900182767835343,0.008245846719210703,0.00778087333409173,0.007794133010229492,0.007198256943751956,0.006818920360577084,0.006805747215434994
2017-02-28,0.008230885271799037,0.007845760134838597,0.00787538424239456,0.008136237351730824,0.007745259841563527,0.007756665171604332,0.006983095209120352,0.007664227571343707,0.007668359968857773,0.0076785417071670165,0.007294565112234224,0.007310478897492682,0.006937970585935079,0.006639126053447543,0.006627845549730056
2017-03-01,0.008286846136409901,0.007871641148076976,0.007894576128200763,0.008156709973827485,0.007748918542646862,0.007752634828216578,0.007681870457654894,0.008170083677427288,0.008180357464903188,0.008345726437620615,0.007837493907824407,0.00785007880570755,0.007479954471754232,0.0070351811407162596,0.007020592537858992
2017-03-02,0.007706519660128896,0.007634852293088479,0.007655621351232976,0.007838806377454991,0.007410206617552892,0.007412754084156985,0.007363480107808813,0.007763547322077506,0.0077689002414736185,0.007595867612821067,0.007096511822115119,0.007111305650593296,0.007201962711894451,0.006845783808094126,0.006832826689368629
2017-03-03,0.007748180335036326,0.007621714053165312,0.007636633438749123,0.0078523706972187,0.007408852473168348,0.0074045805809403445,0.007894536992252097,0.008137384065103292,0.008146839169308516,0.008029539276053214,0.007442111983875024,0.007454265411663079,0.007503919068977343,0.007080081581788746,0.007063802092776546
2017-03-04,0.007242502606258372,0.007396016897737298,0.007408996968251512,0.00756053548347858,0.007096828588396977,0.00709162872417007,0.007577238427152622,0.007745384783260425,0.007749705177223022,0.007338837921815114,0.0067729709239030544,0.006787551502897981,0.007224755515174446,0.006888899830519212,0.006874248436976599
2017-03-07,0.007608090765797397,0.00749050263555691,0.007497736504439093,0.0077523968879518795,0.007283260265892093,0.0072705242857938005,0.008272698440977591,0.008282113665668212,0.008293201580122849,0.008241948114755078,0.007605415907499623,0.007616157482716359,0.007765583545003985,0.007299799486575516,0.007280971502459558
2017-03-08,0.00793201182639826,0.00765842555774239,0.007673056870347391,0.007842014227475935,0.007398626274657618,0.007395071388718069,0.007885190055613904,0.008130205687135624,0.008134265491655262,0.007939398430144847,0.007463791464591633,0.007477757841071946,0.0074690643754296675,0.0070978363099798375,0.007080809287297196
2017-03-10,0.007397544865294756,0.007431888928115345,0.007445283174215582,0.007541715415538553,0.0070815008108063866,0.007078741271900292,0.007545119555412944,0.00773292359092663,0.007741122848838971,0.0072407386138086454,0.006792893144241579,0.006809314531010474,0.007191329213189026,0.00690510546402598,0.0068899423864167576
2017-03-11,0.007917384234373657,0.0075883482348084496,0.007596397117836705,0.007826647601458002,0.007364526302568415,0.007353414691462466,0.008387914103694544,0.008400094336546517,0.00841799832313869,0.008554912884223349,0.007997056068850086,0.008008352389508122,0.007978239452362692,0.007489432712874204,0.0074696873651971495
2017-03-14,0.007836246115293214,0.007521678438660466,0.007525662199836301,0.00781886232407184,0.007343875711578947,0.0073273619983336554,0.008720346084334293,0.008612438452560767,0.008633776952923122,0.008564142321702614,0.007941689444555908,0.007951791157254426,0.008049566782968311,0.007571436605641333,0.007548638021246902
2017-03-15,0.007318641413330901,0.007307697734160194,0.007311411519115239,0.00751900867272396,0.007028600396268985,0.007013542909307216,0.008327910219113756,0.008208166304221004,0.008231002789179546,0.007754388618337458,0.007190390841499348,0.007203518598418721,0.007735312670282153,0.0073572166241673625,0.007336208846487199
2017-03-16,0.006930383608533557,0.007126042435270259,0.007130759015583385,0.007262593699886188,0.006761960660105133,0.0067500516716793016,0.007955903117800171,0.007863716435687118,0.007886903049488104,0.007119038359539243,0.006617922412934086,0.0066339626687920705,0.007440690385465266,0.007152647727596866,0.00713349980997737
2017-03-17,0.006639920774250066,0.006958265920118976,0.006959687456157895,0.00707268527309742,0.006552787651740113,0.006538556011294942,0.007935830450691355,0.007762160089283354,0.0077818159642741285,0.006814837581387814,0.00626625415816635,0.0062828361996640665,0.0072532059625676675,0.007018645864045344,0.006999747251978886
2017-03-18,0.008283699803437895,0.007643362770910424,0.007660169227344863,0.00787571110905765,0.007443461951783898,0.0074441831124272785,0.007555974666129207,0.007777756233937319,0.007784708429085658,0.007526913663129344,0.0072124657320101005,0.007229696277172628,0.006989373080461399,0.006829565484159062,0.006812678791168708
2017-03-21,0.007905827032734718,0.007494991675855632,0.007514237646970299,0.007702005509511301,0.007269173481167899,0.007274022058324419,0.007225230929273884,0.007506897315145485,0.007513931928321793,0.007016585835089655,0.0067375255764923715,0.0067567386159686086,0.006742745610567402,0.006649273175880406,0.00663444738797938
2017-03-22,0.00841873088449244,0.00775249026172918,0.007780000364249817,0.00804238982902417,0.00764834842291207,0.007661030838826344,0.0068968010646625584,0.00743148545915681,0.007430978939645074,0.007148773689122902,0.006965968457551786,0.006985824830209465,0.006512510341890666,0.006477463406211842,0.00646474271873797
2017-03-23,0.007814771557758646,0.007520940554327766,0.007546427943491593,0.007731824759862275,0.007319616139370609,0.007332271674414571,0.006614961363744938,0.007068947746311745,0.0070731397887874295,0.006599422712095862,0.006382432228869557,0.006403786216938837,0.006297830621441184,0.006313837535073807,0.006303258634726652
2017-03-24,0.007815974382455623,0.007496384576522745,0.0075161416126678544,0.007694725802553745,0.007263743086803098,0.0072696001591454566,0.007180279726458581,0.007476001661466582,0.007485582968241263,0.007354548338188369,0.006955819777881261,0.0069724694418856455,0.006735483661615987,0.006603677147063602,0.006589813159367377
2017-03-25,0.007313657042124656,0.007292229523722673,0.007311440593232565,0.00741765069709334,0.006971321160224836,0.00697822007293844,0.006877254575786106,0.007160839570760434,0.007171994773874813,0.006774174193885561,0.006396156623177441,0.006415085185382753,0.00650572405603542,0.006434029217935947,0.006422259919553703
2017-03-28,0.006875462268736992,0.0070881694341546325,0.0071064903751336065,0.007157391995407218,0.006694919456994474,0.006702658220647106,0.0065934229147023874,0.006846581723348059,0.006860372884786626,0.0063036000646390184,0.005937901501517442,0.005958865484089475,0.006291507685523693,0.006272488855278788,0.006262850665900421
2017-03-29,0.006936069191784513,0.007079665316803283,0.007102151159515941,0.007160600338010762,0.006710566582295692,0.0067233765136237795,0.006311658259580762,0.0066980321354535724,0.006708479680274603,0.006188798619429312,0.005899457207571607,0.005921809472047693,0.0060920510302893685,0.006118767025272702,0.006111290310693701
2017-03-30,0.006548382984929077,0.006882197255232637,0.006903410800317173,0.006920497491863863,0.006453563624341877,0.00646683221521307,0.0060605828628749765,0.006402566175969682,0.006416124652548642,0.005835892162306842,0.005535995596190589,0.005559848493694446,0.005906580318560763,0.005972581259390992,0.005967289610796187
2017-03-31,0.006252725732079314,0.006701054469821793,0.006718922168012353,0.006702575119970754,0.00621230263358095,0.006223286779748882,0.006008607366516155,0.006263900864538394,0.006273318842745137,0.0056902812787462355,0.0053090951981657215,0.005332873735433594,0.005772265193982726,0.005858001823323341,0.005853667134422354
2017-04-01,0.007235988997971618,0.007060346358088322,0.007087513418036875,0.0072089843619958585,0.006776172815608449,0.006794419433562704,0.005747439554816451,0.0062778236276274865,0.006279127087814242,0.006249204913327676,0.006021525363777201,0.006044334885700878,0.005609810015795516,0.005724835410081624,0.0057227578423859745
2017-04-04,0.007275913334572788,0.007050557753202862,0.007081976087777185,0.007271647536271235,0.006853216449530149,0.006875261310935812,0.005512410542187462,0.0061633124061158924,0.006162530542208907,0.006171421748221168,0.005988305990414285,0.006011837817300407,0.005459330970193021,0.005598442354464697,0.005598626252130527
2017-04-05,0.006966073174732414,0.006901614806487573,0.006928007263284864,0.007059535788169577,0.0066158656642133044,0.006634015940443778,0.005714860424939149,0.006240687141605859,0.0062389948209587084,0.006192827823008406,0.005867311919611501,0.005889304044862736,0.005508090956149005,0.0055987646422370595,0.005598528852948142
2017-04-06,0.0071962875981874015,0.006939331011853384,0.006959405302907692,0.007123154647839166,0.006664102416842175,0.006674375568274608,0.006361924051636259,0.006726506171760437,0.006731232085423098,0.007164831840504633,0.006685018922688134,0.006701228596583456,0.0061164954629383044,0.0060075904198677345,0.006001846175084384
2017-04-07,0.007985315607082254,0.007321952741604367,0.0073509514440656554,0.007589416697641161,0.007180015627008183,0.0071973420259314625,0.006079680818289421,0.006728346086590829,0.006724479893079109,0.007348271707115919,0.0070315641903842315,0.007049418662806443,0.0059293116409723946,0.005866917807105497,0.005863369161541775
2017-04-08,0.008367379076079344,0.007539383464446441,0.007559779987667383,0.007793420263960943,0.007373194728302605,0.007381250351272666,0.007102458619514128,0.007532615148318107,0.007537400668683391,0.00863258030462014,0.008160317228053516,0.008172888722972747,0.007076627130852974,0.006668197862527735,0.0066594731367271825
2017-04-11,0.008467756608006272,0.007573753657786294,0.007589337464844543,0.007907922647605887,0.007475454577495923,0.007475746254165942,0.007757967417643432,0.008020267858046952,0.00803387434168755,0.009103226091921294,0.008534689356329611,0.008544551722916677,0.007569805286908067,0.007064928661286705,0.007050307674190031
2017-04-12,0.00851142961525638,0.007614278547318681,0.007624560462213519,0.008011571331384519,0.007568129153594497,0.007561320965832913,0.008349530779795555,0.008456881184253737,0.008476183346279654,0.009344299323121022,0.008708976395073662,0.008717048335059933,0.007935102368366158,0.007373671855332689,0.007354265096070539
2017-04-13,0.008339676884238225,0.007618867160770303,0.007634012115060214,0.007915464493214744,0.0074808365344999714,0.007480122334956903,0.007963195417647806,0.008232260773960222,0.008246534423109528,0.008634311819956832,0.008121392185885583,0.00813295762183532,0.007627968053540585,0.007168357805185698,0.007150725774448403
2017-04-14,0.007826328090906125,0.00742636827156747,0.007442295609855524,0.00764899686560388,0.007204160813271305,0.007205893137648882,0.007612412054830966,0.007891454707918065,0.007906683528633952,0.00784676160660973,0.007389744088035788,0.007404107854262416,0.007340124875752487,0.006972390934031579,0.00695659923546688
2017-04-15,0.007350035387135671,0.007234636619167359,0.007250712135314194,0.007385620844838819,0.006927986778215508,0.006931519531055837,0.007283628081152732,0.0075581103852472,0.007574393087645942,0.007184017488560694,0.006764949865133084,0.00678184634749478,0.007070660813570985,0.006785450431860389,0.006771558390769019
